Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
53,53;0,23122121;2,6739621;2,6294565;-3671,05768374975;-1803,68132000036;70,468422;39,220001;331,39999;10;341,74051;366,36411;0,072175026;0;0;0,617422672185431;-0,617422672185431;4,0526265973453;9,10517716227712E-02;2,16385603720145E-02;-0,480734012479447;39,0672781948059;38,1324467382998;50,8739313472383;516,255474660043;0,231105190754589;-9,8658877308037E-04;31,01
53,54;0,044246636;2,6742971;2,6300967;-3671,05772437473;-1803,68126000039;70,463158;39,168682;331,41998;10;341,82425;366,52414;0,073128387;0;0;0,430448098185431;-0,430448098185431;4,0534891530003;0,091789424681679;3,64642184660008E-02;-0,480789827915954;39,0467222550962;38,1151415988205;50,8473413223094;516,364252514996;0,231158858627452;-1,2481070437856E-03;31,02
53,55;-0,045221463;2,6753879;2,63026;-3671,0577649997;-1803,68120000042;70,457893;39,117359;331,44;10;342,09695;366,56497;0,071985699;0;0;0,340979999185431;-0,340979999185431;4,0562977372047;9,44750333214916E-02;-0,025907567166001;-0,481014446151971;39,0255875205027;38,0978321521987;50,8205235434525;516,472887794829;0,231374897406887;-1,18927188141552E-03;31,03
53,56;0,24499458;2,6749289;2,6300132;-3671,05780562468;-1803,68114000046;70,452629;39,06604;331,45999;10;341,98221;366,5033;0,07343886;0;0;0,631196042185431;-0,631196042185431;4,0551159072177;9,31688624748022E-02;1,17565048380015E-02;-0,481347746967944;39,0039336094156;38,0805149800418;50,7986919570396;516,58138050522;0,231695653511116;-9,07164862228194E-04;31,04
53,57;-0,0045477333;2,6741874;2,6293075;-3671,05784624966;-1803,68108000049;70,447372;39,014721;331,48001;10;341,79684;366,32684;0,080300167;0;0;0,381653728885431;-0,381653728885431;4,0532066982082;9,11409761911297E-02;2,65203678999977E-02;-0,481642593876274;38,9818177232229;38,0631866918744;50,7777687073747;516,68973064809;0,231979588235866;-7,90841740945606E-04;31,05
53,58;0,088657506;2,6753914;2,6306498;-3671,05788687464;-1803,68102000052;70,442108;38,963402;331,5;10;342,09784;366,66241;0,091371559;0;0;0,474858968185431;-0,474858968185431;4,0563067489802;9,41279438488696E-02;2,97903550099394E-03;-0,481566261209155;38,9592931988182;38,0458497855723;50,7539483976254;516,797938241999;0,231906063934964;-1,11505931897989E-03;31,06
53,59;0,15006179;2,6742244;2,6291847;-3671,05792749962;-1803,68096000055;70,436844;38,912079;331,51999;10;341,80606;366,29614;0,10257977;0;0;0,536263252185431;-0,536263252185431;4,0533019655492;9,10091544030262E-02;2,57814023090056E-02;-0,482152143227368;38,9364885139661;38,0285094268806;50,7315160480077;516,906003242726;0,232470689218744;-9,64085749185014E-04;31,07
53,6;0,13514848;2,6747048;2,6301336;-3671,0579681246;-1803,68090000059;70,43158;38,86076;331,54001;10;341,92618;366,53339;0,10969014;0;0;0,521349942185431;-0,521349942185431;4,0545388961064;9,21361120515886E-02;-5,61819832601166E-03;-0,482344482885868;38,9134814623687;38,0111543109786;50,7091044289984;517,013925681057;0,232656200170435;-1,18434730302049E-03;31,08
53,61;0,19749293;2,6752079;2,6302242;-3671,05800874957;-1803,68084000062;70,426315;38,809441;331,56;10;342,05194;366,55603;0,11068374;0;0;0,583694392185431;-0,583694392185431;4,0558342744647;9,33326347481304E-02;-2,27766188779995E-02;-0,482348580586369;38,8903234417308;37,9937910390465;50,6842796040215;517,121705566406;0,232660153193685;-1,42632899801687E-03;31,09
53,62;0,10952909;2,6748598;2,6293695;-3671,05804937455;-1803,68078000065;70,421051;38,758118;331,58002;10;341,9649;366,34235;0,10687536;0;0;0,495730552185431;-0,495730552185431;4,0549379890214;0,092343396432045;1,42102825670063E-02;-0,482929731132528;38,8670680491674;37,9764230278283;50,6583277136766;517,229342858808;0,233221125211736;-1,58731861217546E-03;31,1
53,63;0,092700198;2,6748025;2,6302326;-3671,05808999953;-1803,68072000068;70,415794;38,706799;331,60001;10;341,95062;366,55811;0,10226011;0;0;0,478901660185431;-0,478901660185431;4,0547904533825;9,21081345143974E-02;2,64585728680015E-02;-0,482845243443447;38,8437703626029;37,9590415513369;50,6321140823317;517,336837602657;0,233139529115961;-1,71675544739158E-03;31,11
53,64;0,18386059;2,6757133;2,6307726;-3671,05809;-1803,68072;70,41053;38,707119;331,60001;10;342,17831;366,69312;0,101269;0;0;0,570062052185431;-0,570062052185431;4,0571355748469;9,43812341811972E-02;0,004820012495994;-0,483486002400751;38,8204863550076;37,9416547710931;50,6074653964508;517,444333203357;0,233758714517459;-1,78377885360814E-03;31,12
53,65;0,02525538;2,6743817;2,6294899;-3671,05809;-1803,68072;70,405266;38,707439;331,60001;10;341,8454;366,37244;0,10624615;0;0;0,411456842185431;-0,411456842185431;4,0537069804881;0,090877739421327;4,66552491600318E-03;-0,483183701026567;38,7972722090752;37,9242549333686;50,5831822453539;517,551829708061;0,233466488937731;-2,21137709896343E-03;31,13
53,66;0,05952426;2,6753855;2,6304543;-3671,05809;-1803,68072;70,400002;38,70776;331,60001;10;342,09634;366,61356;0,11620338;0;0;0,445725722185431;-0,445725722185431;4,0562915577015;0,093401707248702;-0,017742898562991;-0,483353161921269;38,7741837479127;37,906857489558;50,558816454073;517,659327095958;0,233630279139288;-2,35186490979863E-03;31,14
53,67;-0,032129716;2,6752174;2,6303017;-3671,05812176446;-1803,68066764745;70,395004;38,70808;331,60001;10;342,05432;366,57541;0,12726945;0;0;0,354071746185431;-0,354071746185431;4,0558587349982;9,29065560341273E-02;-1,00365431140047E-02;-0,483595246568688;38,7512758985241;37,8894563399864;50,5367520365681;517,76682536064;0,23386436250383;-2,63943924999606E-03;31,15
53,68;0,13118805;2,6755071;2,6304734;-3671,0581535292;-1803,68061529446;70,389999;38,708397;331,60001;10;342,12674;366,61832;0,13418415;0;0;0,517389512185431;-0,517389512185431;4,0566046525303;9,35957172318725E-02;-1,23590064005084E-04;-0,483974691821338;38,728602133883;37,8720460869463;50,5168682761752;517,874324486906;0,234231502323559;-2,98479896762064E-03;31,16
53,69;0,10052704;2,6752257;2,6295972;-3671,05818529393;-1803,68056294147;70,385002;38,708717;331,60001;10;342,0564;366,39926;0,13231416;0;0;0,486728502185431;-0,486728502185431;4,0558801057801;9,28097191198138E-02;-2,67031782029999E-02;-0,484535955975344;38,7061864017892;37,8546219071273;50,4968131714543;517,981824473997;0,234775092632941;-2,84042386452806E-03;31,17
53,7;0,19696409;2,6744866;2,6300859;-3671,05821705867;-1803,68051058848;70,380005;38,709038;331,60001;10;341,87164;366,52145;0,11990903;0;0;0,583165552185431;-0,583165552185431;4,0539770762738;9,08499498467408E-02;2,53230891550086E-02;-0,484658459286286;38,6840485120106;37,8371812452772;50,4743062201814;518,089325346629;0,234893822157757;-3,08895978275366E-03;31,18
53,71;0,028017104;2,6743233;2,6297867;-3671,0582488234;-1803,68045823549;70,375;38,709358;331,60001;10;341,83081;366,44666;0,099678852;0;0;0,414218566185431;-0,414218566185431;4,0535566125769;9,03646615480149E-02;1,51938534929916E-02;-0,484648157582744;38,6622278576478;37,819734337573;50,4494180753565;518,196827108666;0,234883836648348;-3,42512437249694E-03;31,19
53,72;0,03848815;2,6754117;2,6306653;-3671,05828058814;-1803,6804058825;70,370003;38,709679;331,60001;10;342,10291;366,66629;0,078258224;0;0;0,424689612185431;-0,424689612185431;4,0563590172781;9,31021095958656E-02;1,71275230359933E-02;-0,484913035941537;38,6407561778609;37,8022853528197;50,4246107372836;518,304329749125;0,235140652426038;-3,26959534985675E-03;31,2
53,73;0,091689527;2,6758301;2,6307023;-3671,05831235288;-1803,68035352951;70,365005;38,709999;331,60001;10;342,20752;366,67554;0,063122898;0;0;0,477890989185431;-0,477890989185431;4,0574363106693;9,41069812117327E-02;2,01657787759932E-02;-0,485101308787919;38,6196576521736;37,7848289431588;50,4025752297227;518,41183326906;0,235323279787752;-3,15610714780549E-03;31,21
53,74;-0,033692732;2,6759005;2,6303816;-3671,05834411761;-1803,68030117652;70,360001;38,670788;331,60001;10;342,2251;366,59537;0,058643103;0;0;0,352508730185431;-0,352508730185431;4,0576175760965;9,42013341631314E-02;2,83304473790032E-02;-0,485216428011172;38,5989490013185;37,7673657349642;50,3816773643658;518,519227863794;0,235434982011921;-3,30174413922794E-03;31,22
53,75;0,12099905;2,6745629;2,6295137;-3671,05837588235;-1803,68024882352;70,355003;38,631577;331,60001;10;341,89072;366,37842;0,063934311;0;0;0,507200512185431;-0,507200512185431;4,0541735329797;9,06582663650609E-02;0,010160133177992;-0,485360925379785;38,5786398277311;37,7498977672869;50,3608816005169;518,626513531859;0,235575227885521;-3,40321070005282E-03;31,23
53,76;0,089903221;2,6746964;2,6295888;-3671,05840764708;-1803,68019647053;70,349998;38,592361;331,60001;10;341,92407;366,39719;0,073793426;0;0;0,476104683185431;-0,476104683185431;4,0545172678452;9,08979616659653E-02;3,54832223329899E-02;-0,485710107059338;38,5587330294918;37,7324235458674;50,3406002929759;518,733690249131;0,235914308099593;-3,2242067148817E-03;31,24
53,77;0,18383709;2,6748276;2,6296425;-3671,05843941182;-1803,68014411754;70,345001;38,55315;331,60001;10;341,95688;366,41058;0,081910253;0;0;0,570038552185431;-0,570038552185431;4,0548550806868;9,11177282650934E-02;0,042327022126998;-0,485848359779465;38,5392253214122;37,714939247587;50,3184841197231;518,840758040047;0,236048628700396;-3,05478031907791E-03;31,25
53,78;0,1763158;2,6755023;2,6304102;-3671,05847117656;-1803,68009176455;70,340004;38,513939;331,60001;10;342,12555;366,60254;0,084454574;0;0;0,562517262185431;-0,562517262185431;4,0565922935239;9,27333248251942E-02;0,010283723242006;-0,485807509615127;38,5201078656744;37,6974497812523;50,2941307385542;518,94771691356;0,236008936398452;-3,10463084595802E-03;31,26
53,79;0,12043496;2,6741886;2,6294935;-3671,05850294129;-1803,68003941156;70,334999;38,474728;331,60001;10;341,79712;366,37335;0,082095884;0;0;0,506636422185431;-0,506636422185431;4,0532097879598;8,92165678481208E-02;7,23774312299942E-02;-0,485733409062713;38,501396302232;37,6799609104085;50,2679863499572;519,054566871334;0,235936944679684;-3,10587552709581E-03;31,27
53,8;0,10968187;2,6754701;2,6303828;-3671,05853470603;-1803,67998705857;70,330002;38,435516;331,60001;10;342,11749;366,59567;0,07932543;0;0;0,495883332185431;-0,495883332185431;4,0565093851893;9,23786882933079E-02;-1,5963716599998E-03;-0,485620734189775;38,4831821814043;37,6624747391281;50,2415658359723;519,16130791252;0,235827497475016;-2,80894126515641E-03;31,28
53,81;0,15518567;2,6749134;2,6295125;-3671,05856647076;-1803,67993470558;70,325005;38,396301;331,60001;10;341,97833;366,37811;0,081494011;0;0;0,541387132185431;-0,541387132185431;4,0550759979262;9,07979473563352E-02;0,031523190699005;-0,485836088309191;38,4654588002357;37,6449904245233;50,2167057547075;519,267940012382;0,236036704703576;-2,69421738034462E-03;31,29
53,82;0,076517671;2,6760769;2,6301479;-3671,0585982355;-1803,67988235259;70,32;38,35709;331,60001;10;342,2692;366,53696;0,091458045;0;0;0,462719133185431;-0,462719133185431;4,0580717695817;9,36503717323716E-02;-7,45917532100283E-03;-0,485254836647368;38,448227072304;37,6275051049789;50,1922282720826;519,374463221862;0,235472256489664;-2,60339930523371E-03;31,3
53,83;-0,017615976;2,6766133;2,6307857;-3671,05863;-1803,67983;70,315002;38,317879;331,60001;10;342,40332;366,69641;0,10787442;0;0;0,368585486185431;-0,368585486185431;4,0594528885469;9,48798618351909E-02;-0,017802118801997;-0,485055467130522;38,4314950399589;37,6100336395667;50,1677317513256;519,480877521867;0,235278806193209;-2,68259551127333E-03;31,31
53,84;0,19281563;2,6770008;2,6311982;-3671,05863;-1803,67983;70,310005;38,317089;331,60001;10;342,50015;366,79953;0,12576747;0;0;0,579017092185431;-0,579017092185431;4,0604506208344;9,57264480172993E-02;-5,86872568490049E-02;-0,484683852572526;38,4152771769522;37,5925726762203;50,1457068207087;519,587289646008;0,234918436944546;-2,82792618862778E-03;31,32
53,85;0,08242894;2,6749575;2,6291311;-3671,05863;-1803,67983;70,305;38,316303;331,60001;10;341,98935;366,28275;0,13872062;0;0;0,468630402185431;-0,468630402185431;4,0551895462975;9,03100023564122E-02;5,76444656840006E-02;-0,48433590962364;38,3995935224995;37,575123915498;50,1243599343358;519,693699604212;0,234581273350959;-3,10172458430343E-03;31,33
53,86;0,06756264;2,6760745;2,6304376;-3671,05863000037;-1803,67982999942;70,300003;38,315514;331,60001;10;342,26862;366,60938;0,14179705;0;0;0,453764102185431;-0,453764102185431;4,0580655900785;9,30393386702505E-02;-2,90668381769961E-02;-0,48390258000716;38,3844687051156;37,5576883350716;50,1004169334629;519,800107392416;0,234161706937586;-3,43021788971313E-03;31,34
53,87;0,27477419;2,6764715;2,6307881;-3671,05866588266;-1803,67977529364;70,300003;38,314728;331,60001;10;342,36783;366,69699;0,13396181;0;0;0,660975652185431;-0,660975652185431;4,0590877828995;9,39112210154066E-02;1,61748496260026E-02;-0,4835352740398;38,3699308737038;37,5402674460494;50,076776429478;519,906513015653;0,233806361240744;-3,63208538869612E-03;31,35
53,88;0,078092441;2,6759017;2,6303911;-3671,05870176494;-1803,67972058786;70,300003;38,313938;331,60001;10;342,22537;366,59775;0,11869294;0;0;0,464293903185431;-0,464293903185431;4,0576206658481;0,092291585388538;4,33389157759947E-02;-0,48291971319559;38,3560105253695;37,5228616657132;50,0523308183732;520,012916475223;0,233211449392911;-3,99131876905086E-03;31,36
53,89;0,19764571;2,6769996;2,6313102;-3671,05873764723;-1803,67966588208;70,300003;38,313152;331,60001;10;342,49988;366,82755;0,10256139;0;0;0,583847172185431;-0,583847172185431;4,0604475310828;9,49740415095039E-02;2,13707819005645E-04;-0,482478642562665;38,3426385171657;37,5054755090969;50,0254507066562;520,119317773513;0,232785640529112;-4,19509750767551E-03;31,37
53,9;0,023187025;2,6754081;2,6297545;-3671,05877352952;-1803,6796111763;70,300003;38,312366;331,60001;10;342,10202;366,4386;0,092532568;0;0;0,409388487185431;-0,409388487185431;4,0563497480233;9,07206047690369E-02;4,52751601119943E-02;-0,481868641466298;38,3297293750401;37,4881072915474;49,9993697790873;520,22571691897;0,232197387628575;-4,54042137585705E-03;31,38
53,91;0,04443467;2,6761377;2,6302779;-3671,0588094118;-1803,67955647052;70,300003;38,311577;331,60001;10;342,28439;366,56946;0,092918195;0;0;0,430636132185431;-0,430636132185431;4,0582283169961;0,092454989518714;0,023603127430993;-0,481352252419634;38,3172858697751;37,4707594587824;49,9748732582704;520,332113898579;0,231699990909455;-5,27547102329214E-03;31,39
53,92;0,016018296;2,6757872;2,6297939;-3671,05884529409;-1803,67950176473;70,300003;38,310791;331,60001;10;342,19678;366,44846;0,10315786;0;0;0,402219758185431;-0,402219758185431;4,0573258520496;9,14030723469116E-02;-2,54647027699836E-03;-0,480995760336007;38,3052905713027;37,4534298183135;49,9528741349255;520,43850871268;0,231356921461213;-5,54431217184596E-03;31,4
53,93;0,085167155;2,6759219;2,6302004;-3671,05888117638;-1803,67944705895;70,300003;38,310001;331,60001;10;342,23047;366,55008;0,117688;0;0;0,471368617185431;-0,471368617185431;4,0576726766667;9,16040866064797E-02;4,39851888189929E-02;-0,480940328523057;38,2937058191568;37,4361121645798;49,9327995688086;520,544901335108;0,231303599599866;-5,81217320363936E-03;31,41
53,94;0,18752722;2,6747215;2,6290321;-3671,05891705866;-1803,67939235317;70,300003;38,295975;331,62;10;341,93036;366,258;0,12840112;0;0;0,573728682185431;-0,573728682185431;4,0545818951495;0,088361375088244;6,76192137659983E-02;-0,480589488051586;38,2824741509999;37,4188000852049;49,9123222376197;520,651255013967;0,230966256025686;-6,07231463945982E-03;31,42
53,95;0,069713257;2,6771963;2,6309311;-3671,05895294095;-1803,67933764739;70,300003;38,281944;331,64001;10;342,54904;366,73276;0,12879501;0;0;0,455914719185431;-0,455914719185431;4,0609539928659;9,45911577280351E-02;-2,32375068250081E-02;-0,480574969056894;38,2715191525943;37,4014968457061;49,8892980095228;520,757569718552;0,230952300884035;-6,46124115145563E-03;31,43
53,96;0,035127074;2,6749456;2,6291966;-3671,05898882324;-1803,67928294161;70,300003;38,267918;331,66;10;341,98636;366,29913;0,11752217;0;0;0,421328536185431;-0,421328536185431;4,0551589062608;8,86470087265217E-02;6,03428487480065E-02;-0,480089343361349;38,2607467599078;37,3841989734603;49,8644011211139;520,863845486307;0,230485777609131;-6,69335117225889E-03;31,44
53,97;0,066399187;2,6770997;2,6310134;-3671,05902470552;-1803,67922823583;70,300003;38,253887;331,67999;10;342,5249;366,75333;0,098911129;0;0;0,452600649185431;-0,452600649185431;4,0607052678621;9,40560388332892E-02;2,32349320320054E-02;-0,480180664513742;38,2500469561039;37,3669122954182;49,841518481233;520,970082274496;0,230573470572859;-6,73760821048175E-03;31,45
53,98;0,051438872;2,6775849;2,6312613;-3671,05906058781;-1803,67917353005;70,300003;38,239861;331,69998;10;342,64621;366,81531;0,080064796;0;0;0,437640334185431;-0,437640334185431;4,0619545574257;9,51641885550611E-02;-5,42972347839924E-02;-0,480304270101643;38,2392958024297;37,3496255977891;49,8205044119441;521,076280095393;0,230692191877872;-6,74388582963381E-03;31,46
53,99;-0,022140501;2,6770079;2,630626;-3671,0590964701;-1803,67911882427;70,300003;38,225834;331,72;10;342,50195;366,65646;0,066786684;0;0;0,364060961185431;-0,364060961185431;4,0604689018647;9,35339612329848E-02;9,54733244399528E-03;-0,48049617892036;38,2284568303156;37,3323342342461;49,7993343699192;521,182438942807;0,230876577957066;-6,30837908648074E-03;31,47
54;-0,0024088663;2,6771665;2,6304495;-3671,05913235238;-1803,67906411849;70,300003;38,211803;331,73999;10;342,5416;366,61237;0,060997676;0;0;0,383792595885431;-0,383792595885431;4,0608772640345;9,38060848210266E-02;-3,49914368698906E-03;-0,481023935490765;38,2174770347676;37,3150343567184;49,7790310625743;521,288558788832;0,231384026515024;-6,08297829395769E-03;31,48
54,01;0,14592507;2,6770544;2,630595;-3671,05916823467;-1803,67900941271;70,300003;38,197777;331,75998;10;342,51358;366,64871;0,060587961;0;0;0,532126532185431;-0,532126532185431;4,0605886297392;9,33884718995745E-02;1,05592260930097E-02;-0,481348710234377;38,2062309533813;37,2977187129317;49,760436404345;521,394639657508;0,231696580844298;-5,73329466114917E-03;31,49
54,02;0,10134968;2,6756883;2,6293635;-3671,05920411696;-1803,67895470692;70,300003;38,183746;331,78;10;342,17203;366,34085;0,061301418;0;0;0,487551142185431;-0,487551142185431;4,0570712050219;8,97427351577363E-02;3,12451130550002E-02;-0,481939977514525;38,1946059314906;37,2803885604081;49,7404711321233;521,50068152162;0,232266141926701;-5,14937158167332E-03;31,5
54,03;0,15187161;2,6776302;2,6313186;-3671,05923999924;-1803,67890000114;70,300003;38,16972;331,79999;10;342,65753;366,82962;0,059705101;0;0;0,538073072185431;-0,538073072185431;4,0620711955486;9,46312458595634E-02;-3,50223343859918E-02;-0,482362846452809;38,1825044180964;37,2630397316076;49,717243970494;521,606684403478;0,232673915638056;-4,71178410343816E-03;31,51
54,04;0,21750662;2,6773477;2,6307225;-3671,05924;-1803,6789;70,300003;38,169746;331,79999;10;342,58688;366,6806;0,055630181;0;0;0,603708082185431;-0,603708082185431;4,0613438165261;0,093788802170584;1,01189364900554E-03;-0,482693469555878;38,1698460096167;37,2456752226103;49,6927003478291;521,712687341026;0,232992985551891;-4,34717531974734E-03;31,52
54,05;0,047255155;2,6762938;2,6301634;-3671,05924;-1803,6789;70,300003;38,169777;331,79999;10;342,32343;366,54083;0,052489083;0;0;0,433456617185431;-0,433456617185431;4,0586302421834;9,09686906580315E-02;4,75821746400478E-03;-0,483182249352988;38,1565690801488;37,2282973087661;49,6666914834042;521,818690340247;0,233465086089813;-3,63685051675437E-03;31,53
54,06;0,14724131;2,6772892;2,630409;-3671,05924000018;-1803,67889999969;70,300003;38,169804;331,79999;10;342,5723;366,60223;0,055216886;0;0;0,533442772185431;-0,533442772185431;4,0611931911356;9,34283727682937E-02;-1,51912786998673E-04;-0,483781591530033;38,1426320138769;37,2109020844151;49,6405441331593;521,924693384501;0,234044628303332;-2,9203390637205E-03;31,54
54,07;0,075624518;2,6780021;2,6309824;-3671,05927235311;-1803,67884705854;70,300003;38,16983;331,79999;10;342,75052;366,74557;0,067071758;0;0;0,461825980185431;-0,461825980185431;4,0630287610653;9,51657661500473E-02;-1,40892672960111E-02;-0,484181168434896;38,128013995043;37,1934871457117;49,6164953640944;522,030696480998;0,234431403866982;-2,40901304204832E-03;31,55
54,08;0,038852464;2,6754761;2,6291692;-3671,05930470603;-1803,67879411739;70,300003;38,169857;331,79999;10;342,11899;366,2923;0,087210476;0;0;0,425053926185431;-0,425053926185431;4,0565248339473;0,088553762727658;7,46458238630055E-02;-0,484759440968629;38,1127153254099;37,1760555514743;49,5929493463935;522,136699623582;0,234991715608218;-1,8528499131788E-03;31,56
54,09;0,075036921;2,6773787;2,6303017;-3671,05933705896;-1803,67874117623;70,300003;38,169888;331,79999;10;342,59464;366,57541;0,11049678;0;0;0,461238383185431;-0,461238383185431;4,0614236351091;9,33597421058938E-02;8,87016188500895E-03;-0,485490982993981;38,0966791718467;37,1586032919824;49,5703635624886;522,242702815699;0,235701494568462;-1,0201887714418E-03;31,57
54,1;0,17378911;2,6770306;2,6304686;-3671,05936941189;-1803,67868823508;70,300003;38,169914;331,79999;10;342,50763;366,61713;0,12959781;0;0;0,559990572185431;-0,559990572185431;4,0605273496658;9,23668592747576E-02;1,02193534169891E-02;-0,48581204843404;38,0798598537637;37,1411280794542;49,5490854958997;522,348706063986;0,236013346403678;-5,55330855752508E-04;31,58
54,11;0,14020185;2,6774645;2,6305711;-3671,05940176481;-1803,67863529393;70,300003;38,169941;331,79999;10;342,61609;366,64276;0,13830169;0;0;0,526403312185431;-0,526403312185431;4,0616445523485;9,33918643272935E-02;2,59358898890035E-02;-0,486098902647481;38,0622972546487;37,1236390509779;49,5261952407228;522,454709372929;0,236292143155085;-2,03956188196723E-04;31,59
54,12;0,25183424;2,6769018;2,6302528;-3671,05943411774;-1803,67858235278;70,300003;38,169971;331,79999;10;342,47543;366,56317;0,13460827;0;0;0,638035702185431;-0,638035702185431;4,0601957163274;0,091847470562623;2,17312529199984E-02;-0,486649135706621;38,0440354879501;37,1061379102095;49,5009037666459;522,560712737695;0,236827381284001;1,83842358760233E-04;31,6
54,13;0,051885448;2,67627;2,6295042;-3671,05946647067;-1803,67852941162;70,300003;38,169998;331,79999;10;342,31747;366,37604;0,12203424;0;0;0,438086910185431;-0,438086910185431;4,05856896211;9,01254412470467E-02;4,25716274619983E-02;-0,486492986645436;38,025121754731;37,0886227796168;49,473893771861;522,666716185268;0,236675426055197;5,67336965310454E-04;31,61
54,14;0,12048197;2,677387;2,6301336;-3671,05949882359;-1803,67847647047;70,300003;38,121819;331,81;10;342,59671;366,53339;0,10808719;0;0;0,506683432185431;-0,506683432185431;4,061445005891;9,29149047385878E-02;-1,92440028819971E-02;-0,486798092979361;38,0056051137158;37,0711062645652;49,4470070323401;522,77258578703;0,236972383328342;6,43992335203033E-04;31,62
54,15;0,12369027;2,6764786;2,6300895;-3671,05953117652;-1803,67842352932;70,300003;38,073639;331,81998;10;342,36963;366,52237;0,1004049;0;0;0,509891732185431;-0,509891732185431;4,0591060639298;0,09048190594183;2,69194608149977E-02;-0,486659551498594;37,9855352077417;37,0535841951048;49,4227563168832;522,878321562386;0,236837519064813;7,46508827910053E-04;31,63
54,16;-0,0019975456;2,6772833;2,6306272;-3671,05956352945;-1803,67837058817;70,300003;38,025459;331,82999;10;342,5708;366,65677;0,10276194;0;0;0,384203916585431;-0,384203916585431;4,0611779998569;9,24718569605002E-02;2,4254550059943E-03;-0,486782155094958;37,9649609700637;37,0360628843804;49,3992201708023;522,983923498278;0,236956866518891;8,43345322086445E-04;31,64
54,17;0,090490818;2,6774549;2,6303947;-3671,05959588237;-1803,67831764701;70,300003;37,97728;331,84;10;342,61371;366,59866;0,11334305;0;0;0,476692280185431;-0,476692280185431;4,0616198343357;9,28341791000105E-02;-1,31674914019884E-02;-0,486561767614135;37,9439293454888;37,0185407847435;49,3762921210446;523,089391614634;0,236742353703792;4,92394510212028E-04;31,65
54,18;0,11555787;2,6783752;2,6306927;-3671,0596282353;-1803,67826470586;70,300003;37,9291;331,84998;10;342,84378;366,67316;0,12601143;0;0;0,501759332185431;-0,501759332185431;4,0639894163336;9,51334058806248E-02;-6,93649234200667E-03;-0,486737700179946;37,9225625834855;37,0010221831891;49,3552322188981;523,19472588886;0,236913588776463;5,29038234624283E-04;31,66
54,19;0,094392493;2,6777232;2,6314139;-3671,05966058823;-1803,67821176471;70,300003;37,88092;331,85999;10;342,68076;366,85345;0,13358359;0;0;0,480593955185431;-0,480593955185431;4,0623106512976;9,33885840475418E-02;-7,55186786900442E-03;-0,486654574523462;37,900906521808;36,9835011803319;49,3331600451884;523,299926333909;0,236832674904612;4,48030153412734E-04;31,67
54,2;0,18071105;2,6774275;2,6305807;-3671,05969294115;-1803,67815882355;70,300003;37,832741;331,87;10;342,60684;366,64514;0,13146102;0;0;0,566912512185431;-0,566912512185431;4,0615492850075;9,25715294845356E-02;1,72511130999996E-02;-0,486266883844903;37,8790372257021;36,9659834430392;49,3096303863915;523,404992967787;0,236455482324232;-1,51824680836188E-04;31,68
54,21;-0,00031700733;2,6784718;2,6313615;-3671,05972529408;-1803,6781058824;70,300003;37,784561;331,88;10;342,86792;366,84036;0,11985389;0;0;0,385884454855431;-0,385884454855431;4,0642381413374;9,52101917353219E-02;-4,57334732660091E-02;-0,485995368793865;37,8570072963393;36,948477138167;49,2852720693346;523,509925781907;0,236191498489085;-2,57252092820903E-04;31,69
54,22;0,06645795;2,6777458;2,6310086;-3671,05975764701;-1803,67805294125;70,300003;37,736382;331,88998;10;342,68643;366,75214;0,10336108;0;0;0,452659412185431;-0,452659412185431;4,0623688416194;9,33050668818479E-02;-2,39095277980003E-02;-0,485580308749844;37,8348727615468;36,9309821661604;49,2612684281217;523,614724786225;0,235788236245594;-4,8783497298203E-04;31,7
54,23;0,049017958;2,6779234;2,6307857;-3671,05978999993;-1803,6780000001;70,300003;37,688202;331,89999;10;342,73083;366,69641;0,088130668;0;0;0,435219420185431;-0,435219420185431;4,0628261248562;9,37279519083659E-02;-4,34007108079986E-02;-0,485399526151449;37,8126923850331;36,9134998693807;49,2397723381127;523,719389966249;0,235612699988052;-7,22961159937604E-04;31,71
54,24;0,092664942;2,6766396;2,6296186;-3671,05979;-1803,678;70,300003;37,687382;331,89999;10;342,40985;366,40463;0,078449465;0;0;0,478866404185431;-0,478866404185431;4,0595206056028;9,03875054987358E-02;2,42159281649986E-02;-0,485012293069939;37,7905268291179;36,8960267251422;49,2190552657198;523,824052887857;0,235236924428961;-1,04604785104549E-03;31,72
54,25;0,08842247;2,6775241;2,630868;-3671,05979;-1803,678;70,300003;37,686562;331,89999;10;342,63101;366,71698;0,075013295;0;0;0,474623932185431;-0,474623932185431;4,0617980100113;9,26429786563424E-02;2,43086207130091E-02;-0,485012826509026;37,7684378613185;36,8785639559925;49,1974316898389;523,92871353166;0,235237441878274;-8,51002768425979E-04;31,73
54,26;0,1026189;2,6773775;2,6305783;-3671,05979;-1803,678;70,300003;37,685741;331,89999;10;342,59433;366,64453;0,075682096;0;0;0,488820362185431;-0,488820362185431;4,0614205453575;9,22428903505871E-02;-3,10005077200688E-03;-0,484989535985703;37,7464875893602;36,861103637182;49,17502077591;524,033371896072;0,235214850015627;-7,94336719030841E-04;31,74
